epoch,training_loss,validation_loss,accuracy,f1,roc_auc,grad_norm,spatial_grad_variance,near_zero_ratio,depth,n_entangling_gates,entangler_strength,scheduler_action,mutation_status,n_commits,n_rollbacks
0,0.6995632118053947,0.6863896822235456,0.5333333333333333,0.46153846153846156,0.5755555555555556,0.02968997704368478,1.2230988011227726e-05,0.16666666666666666,2,22,1.0,keep,none,0,0
1,0.6983089907045237,0.6859187449217876,0.5333333333333333,0.46153846153846156,0.5933333333333334,0.029319969525541896,1.1925197467215035e-05,0.18055555555555555,2,22,1.0,keep,none,0,0
2,0.6970840334396315,0.6854440375858228,0.55,0.47058823529411764,0.6022222222222222,0.028951991790621825,1.1624881013248662e-05,0.18055555555555555,2,22,1.0,keep,none,0,0
3,0.6958892721920903,0.6849656296582441,0.55,0.47058823529411764,0.6144444444444445,0.028585439415216518,1.132955901869831e-05,0.16666666666666666,2,22,1.0,keep,none,0,0
4,0.6947248580446285,0.6844821709054504,0.5666666666666667,0.48,0.6222222222222222,0.028220906190057776,1.1039824508061191e-05,0.18055555555555555,2,22,1.0,keep,none,0,0
5,0.69359018572185,0.6839929508743299,0.5666666666666667,0.48,0.6355555555555555,0.02785982761941055,1.0756796657666114e-05,0.20833333333333334,2,22,1.0,keep,none,0,0
6,0.6924845654787175,0.6834993674777281,0.5666666666666667,0.48,0.6455555555555555,0.02750395194262516,1.0481574030672717e-05,0.18055555555555555,2,22,1.0,keep,none,0,0
7,0.6914072082457029,0.6830029150253226,0.5666666666666667,0.48,0.6555555555555554,0.027154712543863577,1.0214960881822476e-05,0.16666666666666666,2,22,1.0,keep,none,0,0
8,0.6903569918157556,0.6825046224338017,0.5833333333333334,0.5098039215686274,0.6677777777777778,0.026813495950517196,9.957726654305602e-06,0.16666666666666666,2,22,1.0,keep,none,0,0
9,0.6893325328002747,0.6820053097860109,0.5833333333333334,0.5098039215686274,0.68,0.026481939392323347,9.710792611557244e-06,0.18055555555555555,2,22,1.0,keep,none,0,0
10,0.6828097509719362,0.6815057142294331,0.5833333333333334,0.5098039215686274,0.6944444444444444,0.04307177403304367,1.7099747985374285e-05,0.1111111111111111,3,33,1.0,add_layer,committed,1,0
11,0.6808520158267911,0.6902360852307889,0.5333333333333333,0.6818181818181818,0.6044444444444445,0.041822412125768614,1.612369636129636e-05,0.1111111111111111,3,33,1.0,keep,none,1,0
12,0.6789847053297972,0.6889500514459325,0.5333333333333333,0.6744186046511628,0.6277777777777778,0.04034065359083576,1.5001899256962014e-05,0.1111111111111111,3,33,1.0,keep,none,1,0
13,0.6772231559678741,0.6877373747944269,0.5833333333333334,0.6987951807228916,0.6411111111111112,0.038688039123796834,1.3797090733390672e-05,0.1111111111111111,3,33,1.0,keep,none,1,0
14,0.6755702349375945,0.6865905133725562,0.6,0.7073170731707317,0.6588888888888889,0.036938065240525814,1.2575416222026428e-05,0.1111111111111111,3,33,1.0,keep,none,1,0
15,0.6912345022048813,0.6854999183102921,0.6,0.7,0.6755555555555557,0.03281220143784057,7.456729876872173e-06,0.08333333333333333,4,44,1.0,add_layer,committed,2,0
16,0.6891958852415505,0.6971644794497961,0.5333333333333333,0.5483870967741935,0.43,0.03283326003634349,7.465707425479899e-06,0.08333333333333333,4,44,1.0,keep,none,2,0
17,0.6871478748074145,0.695446434567038,0.5166666666666667,0.5396825396825397,0.45555555555555555,0.03272897548854847,7.418500388323518e-06,0.09027777777777778,4,44,1.0,keep,none,2,0
18,0.685098732836451,0.6937088768813721,0.5333333333333333,0.5625,0.4944444444444444,0.032489165103662634,7.310922083820528e-06,0.09027777777777778,4,44,1.0,keep,none,2,0
19,0.6830580876647754,0.6919729903490617,0.5333333333333333,0.5757575757575758,0.5322222222222223,0.03215889392749442,7.164371679193655e-06,0.08333333333333333,4,44,1.0,keep,none,2,0
20,0.7032442804375687,0.6902486458177868,0.5333333333333333,0.5757575757575758,0.5588888888888889,0.028161153434078656,4.288717423012238e-06,0.06666666666666667,5,55,1.0,add_layer,committed,3,0
21,0.701157683376868,0.7028184055395827,0.35,0.20408163265306123,0.21666666666666667,0.027967876051524846,4.235117070130402e-06,0.06666666666666667,5,55,1.0,keep,none,3,0
22,0.6990819078427923,0.7013126418175488,0.36666666666666664,0.24,0.2522222222222222,0.027808733576256232,4.192129398039605e-06,0.07222222222222222,5,55,1.0,keep,none,3,0
23,0.6970312470366724,0.6998193820836082,0.3333333333333333,0.23076923076923078,0.2866666666666667,0.027519791523853098,4.111359677011201e-06,0.07222222222222222,5,55,1.0,keep,none,3,0
24,0.6950284059850922,0.6983581492421788,0.38333333333333336,0.3018867924528302,0.32555555555555554,0.027090020662929298,3.990525299156394e-06,0.07222222222222222,5,55,1.0,keep,none,3,0
25,0.6952930225194643,0.6969503927402592,0.4166666666666667,0.36363636363636365,0.37,0.0323129294190598,4.78343395110828e-06,0.05555555555555555,6,66,1.0,add_layer,committed,4,0
26,0.6924246388929067,0.6947555418954189,0.5,0.4642857142857143,0.5111111111111111,0.03185772176323411,4.646401192880794e-06,0.05555555555555555,6,66,1.0,keep,none,4,0
27,0.6896220779231855,0.6928321751242438,0.55,0.509090909090909,0.5566666666666666,0.03115664761936039,4.4438454142582226e-06,0.05555555555555555,6,66,1.0,keep,none,4,0
28,0.6869195585692727,0.6909383178161974,0.5333333333333333,0.5,0.5966666666666667,0.030203005849604884,4.177178841414181e-06,0.05555555555555555,6,66,1.0,keep,none,4,0
29,0.6843380966675351,0.6890819608704639,0.55,0.5573770491803278,0.63,0.029078274915288783,3.874037892656904e-06,0.05555555555555555,6,66,1.0,keep,none,4,0
30,0.7027963367945143,0.687272020586167,0.5833333333333334,0.576271186440678,0.6566666666666667,0.033532509287453396,4.4273426926920355e-06,0.05952380952380952,7,77,1.0,add_layer,committed,5,0
31,0.6996376800984376,0.6997738773350215,0.48333333333333334,0.0,0.26333333333333336,0.035127855782877374,4.852920834849442e-06,0.047619047619047616,7,77,1.0,keep,none,5,0
32,0.6964095385976676,0.6972451805343712,0.48333333333333334,0.0,0.3588888888888889,0.03575471304920779,5.02457669366699e-06,0.047619047619047616,7,77,1.0,keep,none,5,0
33,0.6932107326010634,0.6947263163685607,0.48333333333333334,0.0,0.4655555555555556,0.03544858503336673,4.939095150751955e-06,0.047619047619047616,7,77,1.0,keep,none,5,0
34,0.6901346735674864,0.6922981159777832,0.48333333333333334,0.16216216216216217,0.5822222222222222,0.034340548453528366,4.637660253343603e-06,0.047619047619047616,7,77,1.0,keep,none,5,0
35,0.6872621912819491,0.690038411707013,0.55,0.5263157894736842,0.6622222222222223,0.032706640733849296,4.211115120951996e-06,0.051587301587301584,7,77,1.0,propose_prune_layer,in_progress,5,0
36,0.6849248298338996,0.6880029405298435,0.6666666666666666,0.7058823529411765,0.7044444444444444,0.028656327634880453,3.230800171271856e-06,0.047619047619047616,7,77,1.0,keep,in_progress,5,0
37,0.6882942390825117,0.6862948468741877,0.65,0.704225352112676,0.7488888888888889,0.023589465976397873,2.1763576285938337e-06,0.047619047619047616,7,77,1.0,keep,in_progress,5,0
38,0.6987614117857354,0.6884285094892028,0.6166666666666667,0.6461538461538462,0.7033333333333334,0.025745484762573934,2.630199997956016e-06,0.05555555555555555,7,77,1.0,keep,in_progress,5,0
39,0.6945153775369682,0.6979105818586394,0.4166666666666667,0.4262295081967213,0.39,0.026799768247775267,2.8492664538830744e-06,0.047619047619047616,7,77,1.0,keep,in_progress,5,0
